aircraft,manoeuvre,method,fault,n_outputs,n_oracle,recall_at3,recall_at5,ap,inspect_before_first,top_is_affected,n_flagged,any_correct_flag,reduction
c310,bank_hold,regression,clo_+0.1,22,13,0.0,0.15384615384615385,0.4395915696195525,4,False,3,True,0.8636363636363636
c310,bank_hold,regression,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.6346424430402758,1,True,0,False,1.0
c310,bank_hold,regression,cmq_x0.5,22,13,0.0,0.0,0.43338121220950454,7,False,0,False,1.0
c310,bank_hold,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
c310,bank_hold,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.9233563445101907,1,True,1,True,0.9545454545454546
c310,bank_hold,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7458109142319669,1,True,4,True,0.8181818181818181
c310,bank_hold,sig_dynamic,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.7836976927176974,1,True,3,True,0.8636363636363636
c310,bank_hold,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
c310,bank_hold,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7828043301727512,1,True,2,True,0.9090909090909091
c310,bank_hold,sig_static,cmalpha_x0.7,22,13,0.23076923076923078,0.23076923076923078,0.7291397585902231,1,True,2,True,0.9090909090909091
c310,bank_hold,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.9142857142857144,1,True,4,True,0.8181818181818181
c310,bank_hold,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,6,True,0.7272727272727273
c310,climbing_turn,envelope,clo_+0.1,22,13,0.15384615384615385,0.15384615384615385,0.5964797645793121,1,True,2,True,0.9090909090909091
c310,climbing_turn,envelope,cmalpha_x0.7,22,13,0.07692307692307693,0.23076923076923078,0.5588072144573693,3,False,1,False,0.9545454545454546
c310,climbing_turn,envelope,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8244252479546598,1,True,5,True,0.7727272727272727
c310,climbing_turn,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,climbing_turn,iforest,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.6255494505494504,1,True,22,True,0.0
c310,climbing_turn,iforest,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.5850454902193412,1,True,22,True,0.0
c310,climbing_turn,iforest,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.6942608223984743,1,True,0,False,1.0
c310,climbing_turn,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,climbing_turn,ks,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.656501468022068,1,True,2,True,0.9090909090909091
c310,climbing_turn,ks,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.6954587079587079,1,True,4,True,0.8181818181818181
c310,climbing_turn,ks,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.9350521273598196,1,True,13,True,0.40909090909090906
c310,climbing_turn,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
c310,climbing_turn,regression,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6626843186053712,1,True,2,True,0.9090909090909091
c310,climbing_turn,regression,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.5306287666581784,2,False,0,False,1.0
c310,climbing_turn,regression,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.6850966285176813,2,False,6,True,0.7272727272727273
c310,climbing_turn,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,climbing_turn,sig_dynamic,clo_+0.1,22,13,0.15384615384615385,0.15384615384615385,0.5451706059678195,1,True,6,True,0.7272727272727273
c310,climbing_turn,sig_dynamic,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.4868279493785566,3,False,1,False,0.9545454545454546
c310,climbing_turn,sig_dynamic,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.7846521251498626,1,True,6,True,0.7272727272727273
c310,climbing_turn,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,3,True,0.8636363636363636
c310,climbing_turn,sig_static,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.6618874715028562,2,False,10,True,0.5454545454545454
c310,climbing_turn,sig_static,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7383835125737961,1,True,0,False,1.0
c310,climbing_turn,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.90516305589835,1,True,4,True,0.8181818181818181
c310,climbing_turn,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,cruise,envelope,clo_+0.1,22,13,0.07692307692307693,0.07692307692307693,0.47256884875067773,1,True,1,True,0.9545454545454546
c310,cruise,envelope,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.6694037446240352,1,True,0,False,1.0
c310,cruise,envelope,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5355059116877406,1,True,0,False,1.0
c310,cruise,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,cruise,iforest,clo_+0.1,22,13,0.07692307692307693,0.07692307692307693,0.49264350134795476,1,True,22,True,0.0
c310,cruise,iforest,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.652651363481323,2,False,18,True,0.18181818181818177
c310,cruise,iforest,cmq_x0.5,22,13,0.0,0.07692307692307693,0.4377102165385089,5,False,0,False,1.0
c310,cruise,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,cruise,ks,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.9109926623084518,1,True,4,True,0.8181818181818181
c310,cruise,ks,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.7081352659406959,1,True,0,False,1.0
c310,cruise,ks,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.635678418522548,1,True,2,True,0.9090909090909091
c310,cruise,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
c310,cruise,regression,clo_+0.1,22,13,0.15384615384615385,0.15384615384615385,0.5807393398456746,1,True,0,False,1.0
c310,cruise,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8167946987785045,1,True,0,False,1.0
c310,cruise,regression,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5413244521216657,1,True,0,False,1.0
c310,cruise,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,cruise,sig_dynamic,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.7192467748969297,1,True,4,True,0.8181818181818181
c310,cruise,sig_dynamic,cmalpha_x0.7,22,13,0.07692307692307693,0.23076923076923078,0.5659388255363487,3,False,2,True,0.9090909090909091
c310,cruise,sig_dynamic,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.6378365184866733,2,False,0,False,1.0
c310,cruise,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,cruise,sig_static,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.737610454560919,1,True,3,True,0.8636363636363636
c310,cruise,sig_static,cmalpha_x0.7,22,13,0.07692307692307693,0.23076923076923078,0.5945641964872733,3,False,1,True,0.9545454545454546
c310,cruise,sig_static,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.7453019203019203,1,True,1,True,0.9545454545454546
c310,cruise,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,elev_doublet,envelope,clo_+0.1,22,13,0.07692307692307693,0.23076923076923078,0.5976009033701342,1,True,1,True,0.9545454545454546
c310,elev_doublet,envelope,cmalpha_x0.7,22,13,0.0,0.0,0.480202584653049,6,False,0,False,1.0
c310,elev_doublet,envelope,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.7130864798851224,1,True,0,False,1.0
c310,elev_doublet,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,elev_doublet,iforest,clo_+0.1,22,13,0.07692307692307693,0.23076923076923078,0.5642037330772743,2,False,22,True,0.0
c310,elev_doublet,iforest,cmalpha_x0.7,22,13,0.07692307692307693,0.23076923076923078,0.5855567469761325,1,True,22,True,0.0
c310,elev_doublet,iforest,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.7666381262356494,1,True,1,True,0.9545454545454546
c310,elev_doublet,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,elev_doublet,ks,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8900268534883918,1,True,4,True,0.8181818181818181
c310,elev_doublet,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.829046864397543,1,True,1,True,0.9545454545454546
c310,elev_doublet,ks,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.7734749168959696,1,True,1,True,0.9545454545454546
c310,elev_doublet,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,3,True,0.8636363636363636
c310,elev_doublet,regression,clo_+0.1,22,13,0.07692307692307693,0.07692307692307693,0.4939217714491588,2,False,2,True,0.9090909090909091
c310,elev_doublet,regression,cmalpha_x0.7,22,13,0.0,0.0,0.4648234188213945,6,False,1,False,0.9545454545454546
c310,elev_doublet,regression,cmq_x0.5,22,13,0.0,0.07692307692307693,0.46868867121605856,4,False,0,False,1.0
c310,elev_doublet,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,elev_doublet,sig_dynamic,clo_+0.1,22,13,0.07692307692307693,0.23076923076923078,0.509826067399299,3,False,0,False,1.0
c310,elev_doublet,sig_dynamic,cmalpha_x0.7,22,13,0.0,0.07692307692307693,0.4364081077822445,5,False,0,False,1.0
c310,elev_doublet,sig_dynamic,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.6466470062445295,1,True,1,True,0.9545454545454546
c310,elev_doublet,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
c310,elev_doublet,sig_static,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7623265623265625,1,True,1,True,0.9545454545454546
c310,elev_doublet,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.6516771627065745,1,True,0,False,1.0
c310,elev_doublet,sig_static,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.5378828773565615,2,False,1,True,0.9545454545454546
c310,elev_doublet,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
c310,elev_doublet_distractor,envelope,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.6126767109739246,1,True,1,True,0.9545454545454546
c310,elev_doublet_distractor,envelope,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.6155357800094643,1,True,0,False,1.0
c310,elev_doublet_distractor,envelope,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.5558160423366424,1,True,0,False,1.0
c310,elev_doublet_distractor,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,elev_doublet_distractor,iforest,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.7496576863241544,1,True,22,True,0.0
c310,elev_doublet_distractor,iforest,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.67682939232713,1,True,22,True,0.0
c310,elev_doublet_distractor,iforest,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.6037236902442904,1,True,0,False,1.0
c310,elev_doublet_distractor,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,elev_doublet_distractor,ks,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.8333791208791209,1,True,4,True,0.8181818181818181
c310,elev_doublet_distractor,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8351900461212202,1,True,0,False,1.0
c310,elev_doublet_distractor,ks,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.813922188922189,1,True,1,True,0.9545454545454546
c310,elev_doublet_distractor,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
c310,elev_doublet_distractor,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8290188999167327,1,True,6,True,0.7272727272727273
c310,elev_doublet_distractor,regression,cmalpha_x0.7,22,13,0.07692307692307693,0.07692307692307693,0.5421374446648322,1,True,1,True,0.9545454545454546
c310,elev_doublet_distractor,regression,cmq_x0.5,22,13,0.07692307692307693,0.07692307692307693,0.4676508201782076,3,False,0,False,1.0
c310,elev_doublet_distractor,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,elev_doublet_distractor,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8687880746704276,1,True,4,True,0.8181818181818181
c310,elev_doublet_distractor,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.7711855396065924,1,True,1,True,0.9545454545454546
c310,elev_doublet_distractor,sig_dynamic,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.5563592727560338,1,True,1,True,0.9545454545454546
c310,elev_doublet_distractor,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,elev_doublet_distractor,sig_static,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7292651792651793,1,True,3,True,0.8636363636363636
c310,elev_doublet_distractor,sig_static,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8327252425936635,1,True,1,True,0.9545454545454546
c310,elev_doublet_distractor,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8165272249250577,1,True,2,True,0.9090909090909091
c310,elev_doublet_distractor,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
c310,elev_step,envelope,clo_+0.1,22,13,0.07692307692307693,0.07692307692307693,0.5145705670979545,1,True,1,True,0.9545454545454546
c310,elev_step,envelope,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.49853543264176736,3,False,0,False,1.0
c310,elev_step,envelope,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.6650665510959629,1,True,0,False,1.0
c310,elev_step,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,elev_step,iforest,clo_+0.1,22,13,0.0,0.0,0.42460783540504904,6,False,22,True,0.0
c310,elev_step,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.781233962116315,1,True,0,False,1.0
c310,elev_step,iforest,cmq_x0.5,22,13,0.23076923076923078,0.23076923076923078,0.8036835184608464,1,True,0,False,1.0
c310,elev_step,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,elev_step,ks,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.7549739733950259,1,True,3,True,0.8636363636363636
c310,elev_step,ks,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.548367934888535,2,False,0,False,1.0
c310,elev_step,ks,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.7210856395066921,1,True,1,True,0.9545454545454546
c310,elev_step,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
c310,elev_step,regression,clo_+0.1,22,13,0.07692307692307693,0.07692307692307693,0.4323500931473067,3,False,2,False,0.9090909090909091
c310,elev_step,regression,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.5065107906171253,2,False,0,False,1.0
c310,elev_step,regression,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5702606845140781,1,True,0,False,1.0
c310,elev_step,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,elev_step,sig_dynamic,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.6092903834806669,2,False,2,True,0.9090909090909091
c310,elev_step,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.6010502655239496,2,False,0,False,1.0
c310,elev_step,sig_dynamic,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.6204474893210308,1,True,0,False,1.0
c310,elev_step,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
c310,elev_step,sig_static,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.6360624755361598,2,False,2,True,0.9090909090909091
c310,elev_step,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.5793894021090973,2,False,0,False,1.0
c310,elev_step,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.742569564937986,1,True,0,False,1.0
c310,elev_step,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,engine_cut,envelope,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.5841333503098208,2,False,4,True,0.8181818181818181
c310,engine_cut,envelope,cmalpha_x0.7,22,13,0.23076923076923078,0.23076923076923078,0.6837329337329338,1,True,1,True,0.9545454545454546
c310,engine_cut,envelope,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.6283055266027403,2,False,9,True,0.5909090909090908
c310,engine_cut,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
c310,engine_cut,iforest,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.7766773322203187,2,False,22,True,0.0
c310,engine_cut,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.800561392511857,1,True,22,True,0.0
c310,engine_cut,iforest,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.5653529106970402,3,False,3,True,0.8636363636363636
c310,engine_cut,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,3,True,0.8636363636363636
c310,engine_cut,ks,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7823322228299603,1,True,6,True,0.7272727272727273
c310,engine_cut,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.972715318869165,1,True,1,True,0.9545454545454546
c310,engine_cut,ks,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.790341521223874,1,True,15,True,0.31818181818181823
c310,engine_cut,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,3,True,0.8636363636363636
c310,engine_cut,regression,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.7448242933537051,1,True,3,True,0.8636363636363636
c310,engine_cut,regression,cmalpha_x0.7,22,13,0.0,0.07692307692307693,0.4333990441962578,5,False,0,False,1.0
c310,engine_cut,regression,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.675011313472852,2,False,8,True,0.6363636363636364
c310,engine_cut,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
c310,engine_cut,sig_dynamic,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.6275094186858893,1,True,3,True,0.8636363636363636
c310,engine_cut,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.6591537005504617,1,True,1,False,0.9545454545454546
c310,engine_cut,sig_dynamic,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.9040359213436135,1,True,5,True,0.7727272727272727
c310,engine_cut,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
c310,engine_cut,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7718182402392929,1,True,3,True,0.8636363636363636
c310,engine_cut,sig_static,cmalpha_x0.7,22,13,0.07692307692307693,0.07692307692307693,0.5170207957478735,1,True,1,True,0.9545454545454546
c310,engine_cut,sig_static,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.5873481179982728,1,True,1,True,0.9545454545454546
c310,engine_cut,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,engine_stop,envelope,clo_+0.1,22,13,0.07692307692307693,0.07692307692307693,0.47768808848530203,1,True,2,True,0.9090909090909091
c310,engine_stop,envelope,cmalpha_x0.7,22,13,0.0,0.07692307692307693,0.4246168007986298,4,False,1,False,0.9545454545454546
c310,engine_stop,envelope,cmq_x0.5,22,13,0.0,0.0,0.40526115644298544,8,False,2,False,0.9090909090909091
c310,engine_stop,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,3,True,0.8636363636363636
c310,engine_stop,iforest,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.606417294369783,1,True,22,True,0.0
c310,engine_stop,iforest,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.6108891108891108,1,True,10,True,0.5454545454545454
c310,engine_stop,iforest,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.5701606030047326,3,False,0,False,1.0
c310,engine_stop,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,engine_stop,ks,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6964884418325714,1,True,2,True,0.9090909090909091
c310,engine_stop,ks,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.6248761859055977,1,True,0,False,1.0
c310,engine_stop,ks,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.751249812279224,1,True,1,True,0.9545454545454546
c310,engine_stop,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
c310,engine_stop,regression,clo_+0.1,22,13,0.07692307692307693,0.15384615384615385,0.4776033418567355,3,False,2,False,0.9090909090909091
c310,engine_stop,regression,cmalpha_x0.7,22,13,0.07692307692307693,0.07692307692307693,0.46350077775417137,3,False,0,False,1.0
c310,engine_stop,regression,cmq_x0.5,22,13,0.0,0.07692307692307693,0.4457463099997036,5,False,1,False,0.9545454545454546
c310,engine_stop,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
c310,engine_stop,sig_dynamic,clo_+0.1,22,13,0.07692307692307693,0.15384615384615385,0.4935398649140016,2,False,0,False,1.0
c310,engine_stop,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.6696482273911424,1,True,0,False,1.0
c310,engine_stop,sig_dynamic,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.8304791613615143,1,True,0,False,1.0
c310,engine_stop,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
c310,engine_stop,sig_static,clo_+0.1,22,13,0.15384615384615385,0.23076923076923078,0.7063780174074292,1,True,1,True,0.9545454545454546
c310,engine_stop,sig_static,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7836387852046343,1,True,1,True,0.9545454545454546
c310,engine_stop,sig_static,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.5681583020324387,1,True,0,False,1.0
c310,engine_stop,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,flap_extend,envelope,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7426498338263046,1,True,0,False,1.0
c310,flap_extend,envelope,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8938918537602749,1,True,14,True,0.36363636363636365
c310,flap_extend,envelope,cmq_x0.5,22,13,0.0,0.0,0.4033380795199085,10,False,0,False,1.0
c310,flap_extend,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,flap_extend,iforest,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.8507706848204587,1,True,22,True,0.0
c310,flap_extend,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8940720012701436,1,True,22,True,0.0
c310,flap_extend,iforest,cmq_x0.5,22,13,0.07692307692307693,0.07692307692307693,0.46357762398486374,2,False,10,True,0.5454545454545454
c310,flap_extend,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,9,True,0.5909090909090908
c310,flap_extend,ks,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.728253137273142,1,True,2,True,0.9090909090909091
c310,flap_extend,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.9087121212121212,1,True,8,True,0.6363636363636364
c310,flap_extend,ks,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8557094165393759,1,True,2,True,0.9090909090909091
c310,flap_extend,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
c310,flap_extend,regression,clo_+0.1,22,13,0.07692307692307693,0.15384615384615385,0.6048390592895236,1,True,1,True,0.9545454545454546
c310,flap_extend,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8552069275753487,1,True,13,True,0.40909090909090906
c310,flap_extend,regression,cmq_x0.5,22,13,0.0,0.0,0.42264078304802283,9,False,0,False,1.0
c310,flap_extend,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
c310,flap_extend,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8080790554474765,1,True,2,True,0.9090909090909091
c310,flap_extend,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.5542391706359318,2,False,1,True,0.9545454545454546
c310,flap_extend,sig_dynamic,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.6665465511440742,2,False,0,False,1.0
